time	methane	windspeed	current
2026-04-13T22:05:58	1.7990001440048218	4.095375	0.3263125
2026-04-13T22:06:03	1.8000000715255737	4.095375	0.3264375
2026-04-13T22:06:08	1.7930001020431519	4.095375	0.326375
2026-04-13T22:06:13	1.7930001020431519	4.0953125	0.326125
2026-04-13T22:06:18	1.790000081062317	4.09525	0.3261875
2026-04-13T22:06:23	1.7930001020431519	4.0953125	0.326125
2026-04-13T22:06:28	1.7970000505447388	4.0953125	0.326125
2026-04-13T22:06:34	1.8000000715255737	4.0951875	0.3263125
2026-04-13T22:06:39	1.8040001392364502	4.095125	0.622
2026-04-13T22:06:44	1.8040001392364502	4.09525	0.585375
2026-04-13T22:06:49	1.8170000314712524	4.09525	0.6200625
2026-04-13T22:06:54	1.815000057220459	4.095375	0.62275
2026-04-13T22:06:59	1.8190001249313354	4.09525	0.557125
2026-04-13T22:07:04	1.8160001039505005	4.0951875	0.6191875
2026-04-13T22:07:10	1.8130000829696655	4.0953125	0.623125
2026-04-13T22:07:15	1.8090001344680786	4.0951875	0.5523125
2026-04-13T22:07:20	1.8100000619888306	4.0953125	0.6224375
2026-04-13T22:07:25	1.8100000619888306	4.0953125	0.6216875000000001
2026-04-13T22:07:30	1.8100000619888306	4.0953125	0.572875
2026-04-13T22:07:35	1.8130000829696655	4.0953125	0.6205
2026-04-13T22:07:40	1.8030000925064087	4.095125	0.326375
2026-04-13T22:07:46	1.8030000925064087	4.095375	0.3264375
2026-04-13T22:07:51	1.8040001392364502	4.0953125	0.32625
2026-04-13T22:07:56	1.8050000667572021	4.095125	0.32625
2026-04-13T22:08:01	1.8030000925064087	4.09525	0.32625
2026-04-13T22:08:06	1.8020000457763672	4.0951875	0.3261875
2026-04-13T22:08:11	1.8020000457763672	4.0953125	0.32625
2026-04-13T22:08:16	1.8060001134872437	4.0953125	0.32606250000000003
2026-04-13T22:08:21	1.8020000457763672	4.0951875	0.3258125
2026-04-13T22:08:27	1.7990001440048218	4.09525	0.3261875
2026-04-13T22:08:32	1.8010001182556152	4.09525	0.3263125
2026-04-13T22:08:37	1.8020000457763672	4.0953125	0.326125
2026-04-13T22:08:42	1.8010001182556152	4.095125	0.558125
2026-04-13T22:08:47	1.7970000505447388	4.0951875	0.6203125
2026-04-13T22:08:52	1.8020000457763672	4.0953125	0.627875
2026-04-13T22:08:57	1.8030000925064087	4.0951875	0.6215
2026-04-13T22:09:03	1.8010001182556152	4.0953125	0.567625
2026-04-13T22:09:08	1.7990001440048218	4.0951875	0.6201875
2026-04-13T22:09:13	1.7930001020431519	4.0951875	0.628
2026-04-13T22:09:18	1.7880001068115234	4.09525	0.613625
2026-04-13T22:09:23	1.78600013256073	4.09525	0.6195
2026-04-13T22:09:28	1.7810001373291016	4.0951875	0.6243125
2026-04-13T22:09:33	1.7850000858306885	4.0953125	0.621125
2026-04-13T22:09:38	1.78000009059906	4.095375	0.619
2026-04-13T22:09:44	1.78000009059906	4.095125	0.3263125
2026-04-13T22:09:49	1.784000039100647	4.0951875	0.3263125
2026-04-13T22:09:54	1.784000039100647	4.0951875	0.326375
2026-04-13T22:09:59	1.7890000343322754	4.0953125	0.3263125
2026-04-13T22:10:26	1.7990001440048218	4.09525	0.6288125
2026-04-13T22:10:31	1.7990001440048218	4.0951875	0.6195625
2026-04-13T22:10:36	1.8030000925064087	4.0953125	0.6244375
2026-04-13T22:10:41	1.808000087738037	4.0951875	0.556875
2026-04-13T22:10:46	1.808000087738037	4.09525	0.625625
2026-04-13T22:10:52	1.812000036239624	4.09525	0.6220625
2026-04-13T22:10:57	1.812000036239624	4.0954375	0.596625
2026-04-13T22:11:02	1.8090001344680786	4.0951875	0.628125
2026-04-13T22:11:07	1.8050000667572021	4.0953125	0.6209375
2026-04-13T22:11:12	1.8100000619888306	4.0953125	0.560625
2026-04-13T22:11:17	1.8160001039505005	4.095375	0.6224375
2026-04-13T22:11:22	1.8190001249313354	4.09525	0.6275625
2026-04-13T22:11:28	1.8170000314712524	4.09525	0.5609375
2026-04-13T22:11:33	1.8190001249313354	4.0953125	0.6215
2026-04-13T22:11:38	1.8160001039505005	4.09525	0.628625
2026-04-13T22:11:43	1.8190001249313354	4.09525	0.591
2026-04-13T22:11:48	1.8220001459121704	4.095375	0.610125
2026-04-13T22:11:53	1.8230000734329224	4.0953125	0.6308125
2026-04-13T22:11:58	1.8270001411437988	4.09525	0.620125
2026-04-13T22:12:03	1.8270001411437988	4.095375	0.614375
2026-04-13T22:12:09	1.8290001153945923	4.095375	0.631125
2026-04-13T22:12:14	1.8330000638961792	4.095375	0.6189375
2026-04-13T22:12:19	1.8290001153945923	4.0954375	0.5665625
2026-04-13T22:12:24	1.8220001459121704	4.0954375	0.6185
2026-04-13T22:12:29	1.8190001249313354	4.0954375	0.62925
2026-04-13T22:12:34	1.8130000829696655	4.095375	0.6081875
2026-04-13T22:12:39	1.8160001039505005	4.0953125	0.6128750000000001
2026-04-13T22:12:45	1.814000129699707	4.0953125	0.622375
2026-04-13T22:12:50	1.8170000314712524	4.0954375	0.6161875
2026-04-13T22:12:55	1.8230000734329224	4.095375	0.5483750000000001
2026-04-13T22:13:00	1.8220001459121704	4.0954375	0.6156875
2026-04-13T22:13:05	1.818000078201294	4.09525	0.62625
2026-04-13T22:13:10	1.8190001249313354	4.0953125	0.6176875000000001
2026-04-13T22:13:15	1.8260000944137573	4.095375	0.560125
2026-04-13T22:13:20	1.8260000944137573	4.0954375	0.6168750000000001
2026-04-13T22:13:26	1.8220001459121704	4.095375	0.6189375
2026-04-13T22:13:31	1.8240001201629639	4.0954375	0.61225
2026-04-13T22:13:36	1.818000078201294	4.095375	0.561125
2026-04-13T22:13:41	1.814000129699707	4.0954375	0.6195625
2026-04-13T22:13:46	1.8100000619888306	4.095375	0.6166875
2026-04-13T22:13:51	1.812000036239624	4.0954375	0.5468125
2026-04-13T22:13:56	1.8090001344680786	4.0955625	0.614
2026-04-13T22:14:02	1.8070000410079956	4.095375	0.627125
2026-04-13T22:14:07	1.8060001134872437	4.095375	0.5920625
2026-04-13T22:14:12	1.8040001392364502	4.095375	0.614
2026-04-13T22:14:17	1.8070000410079956	4.0953125	0.6248125
2026-04-13T22:14:22	1.8100000619888306	4.0953125	0.6151875
2026-04-13T22:14:27	1.8160001039505005	4.0955625	0.566125
2026-04-13T22:14:32	1.814000129699707	4.095375	0.613625
2026-04-13T22:14:37	1.818000078201294	4.0954375	0.614375
2026-04-13T22:14:43	1.8170000314712524	4.0954375	0.5865625
2026-04-13T22:14:48	1.8160001039505005	4.0955625	0.613125
2026-04-13T22:14:53	1.8190001249313354	4.0953125	0.6248125
2026-04-13T22:14:58	1.821000099182129	4.0953125	0.6156875
2026-04-13T22:15:03	1.8190001249313354	4.095375	0.581375
2026-04-13T22:15:08	1.8130000829696655	4.0954375	0.6145
2026-04-13T22:15:13	1.821000099182129	4.095375	0.6219375
2026-04-13T22:15:19	1.8240001201629639	4.0955	0.5779375
2026-04-13T22:15:24	1.8220001459121704	4.0954375	0.6120625000000001
2026-04-13T22:15:29	1.8230000734329224	4.095375	0.623125
2026-04-13T22:15:34	1.8300000429153442	4.0953125	0.61525
2026-04-13T22:15:39	1.8270001411437988	4.0954375	0.5730000000000001
2026-04-13T22:15:44	1.8270001411437988	4.0953125	0.6136875
2026-04-13T22:15:50	1.8220001459121704	4.0954375	0.5669375
2026-04-13T22:15:55	1.8130000829696655	4.0954375	0.6133125
2026-04-13T22:16:00	1.8100000619888306	4.095375	0.617125
2026-04-13T22:16:05	1.808000087738037	4.0954375	0.6113125
2026-04-13T22:16:10	1.8100000619888306	4.0955	0.5434375
2026-04-13T22:16:15	1.8070000410079956	4.0955625	0.6104375
2026-04-13T22:16:20	1.808000087738037	4.0954375	0.6209375
2026-04-13T22:16:25	1.8130000829696655	4.0953125	0.6145
2026-04-13T22:16:31	1.812000036239624	4.0955625	0.5944375000000001
2026-04-13T22:16:36	1.8070000410079956	4.0955	0.6101875
2026-04-13T22:16:41	1.8030000925064087	4.0955	0.6225
2026-04-13T22:16:46	1.8030000925064087	4.095625	0.6098750000000001
2026-04-13T22:16:51	1.8050000667572021	4.0955625	0.5503750000000001
2026-04-13T22:16:56	1.8040001392364502	4.0955625	0.6130625000000001
2026-04-13T22:17:01	1.8030000925064087	4.095375	0.619375
2026-04-13T22:17:07	1.8000000715255737	4.0954375	0.611625
2026-04-13T22:17:12	1.8020000457763672	4.0954375	0.544375
2026-04-13T22:17:17	1.8030000925064087	4.0955625	0.6125
2026-04-13T22:17:22	1.8030000925064087	4.0955625	0.623625
2026-04-13T22:17:27	1.8060001134872437	4.0954375	0.612
2026-04-13T22:17:32	1.812000036239624	4.0955	0.544875
2026-04-13T22:17:37	1.8130000829696655	4.0955625	0.613125
2026-04-13T22:17:42	1.815000057220459	4.0954375	0.6141875
2026-04-13T22:17:48	1.8160001039505005	4.0954375	0.6118750000000001
2026-04-13T22:17:53	1.818000078201294	4.095625	0.5910625
2026-04-13T22:17:58	1.8170000314712524	4.0954375	0.581875
2026-04-13T22:18:03	1.8250000476837158	4.0955625	0.6131875
2026-04-13T22:18:08	1.818000078201294	4.0955	0.61175
2026-04-13T22:18:13	1.8190001249313354	4.0954375	0.62075
2026-04-13T22:18:18	1.8230000734329224	4.0955	0.6121875
2026-04-13T22:18:24	1.8240001201629639	4.0955625	0.544375
2026-04-13T22:18:29	1.8220001459121704	4.0955625	0.6118125
2026-04-13T22:18:34	1.8220001459121704	4.0955625	0.614125
2026-04-13T22:18:39	1.821000099182129	4.0955	0.620375
2026-04-13T22:18:44	1.8220001459121704	4.0955	0.61075
2026-04-13T22:18:49	1.8230000734329224	4.095625	0.565875
2026-04-13T22:18:54	1.8260000944137573	4.0955625	0.614
2026-04-13T22:18:59	1.8270001411437988	4.095625	0.6171875
2026-04-13T22:19:05	1.8280000686645508	4.0955625	0.609375
2026-04-13T22:19:10	1.8290001153945923	4.09575	0.543875
2026-04-13T22:19:15	1.8300000429153442	4.0955625	0.613
2026-04-13T22:19:20	1.8350000381469727	4.0955	0.612375
2026-04-13T22:19:25	1.8340001106262207	4.0955	0.594875
2026-04-13T22:19:30	1.8340001106262207	4.0955	0.613625
2026-04-13T22:19:35	1.8380000591278076	4.0955625	0.61525
2026-04-13T22:19:41	1.8390001058578491	4.095625	0.5699375
2026-04-13T22:19:46	1.8330000638961792	4.0954375	0.6150625000000001
2026-04-13T22:19:51	1.8310000896453857	4.0955	0.6103125
2026-04-13T22:19:56	1.8270001411437988	4.0955625	0.556875
2026-04-13T22:20:01	1.8270001411437988	4.0954375	0.6138125
2026-04-13T22:20:06	1.8250000476837158	4.095625	0.61075
2026-04-13T22:20:11	1.8280000686645508	4.0955	0.61375
2026-04-13T22:20:16	1.8270001411437988	4.0954375	0.6238750000000001
2026-04-13T22:20:22	1.8310000896453857	4.0955625	0.6145625
2026-04-13T22:20:27	1.8360000848770142	4.095375	0.6034375
2026-04-13T22:20:32	1.8350000381469727	4.0955	0.620625
2026-04-13T22:20:37	1.8330000638961792	4.0954375	0.6145
2026-04-13T22:20:42	1.8280000686645508	4.0955	0.5865625
2026-04-13T22:20:47	1.8230000734329224	4.095625	0.587375
2026-04-13T22:20:52	1.8250000476837158	4.0955	0.604125
2026-04-13T22:20:58	1.821000099182129	4.0955	0.6115
2026-04-13T22:21:03	1.8220001459121704	4.0954375	0.614125
2026-04-13T22:21:08	1.8220001459121704	4.0955	0.613625
2026-04-13T22:21:13	1.8190001249313354	4.095625	0.5460625
2026-04-13T22:21:18	1.814000129699707	4.0955	0.6144375
2026-04-13T22:21:23	1.811000108718872	4.0955625	0.6124375
2026-04-13T22:21:28	1.814000129699707	4.0955	0.6129375
2026-04-13T22:21:34	1.8160001039505005	4.0955625	0.6173125
2026-04-13T22:21:39	1.8190001249313354	4.0955625	0.609625
2026-04-13T22:21:44	1.8170000314712524	4.0955	0.6130625000000001
2026-04-13T22:21:49	1.815000057220459	4.0956875	0.6190625
2026-04-13T22:21:54	1.812000036239624	4.0955625	0.600375
2026-04-13T22:21:59	1.818000078201294	4.095625	0.6106875
2026-04-13T22:22:04	1.8160001039505005	4.0955	0.6215
2026-04-13T22:22:09	1.8230000734329224	4.0956875	0.612
2026-04-13T22:22:15	1.8220001459121704	4.0956875	0.610625
2026-04-13T22:22:20	1.8290001153945923	4.095375	0.6239375
2026-04-13T22:22:25	1.8260000944137573	4.0955625	0.6143125
2026-04-13T22:22:30	1.8300000429153442	4.0956875	0.5705
2026-04-13T22:22:35	1.8280000686645508	4.0955	0.6183125
2026-04-13T22:22:40	1.8280000686645508	4.09575	0.61275
2026-04-13T22:22:45	1.8270001411437988	4.0955625	0.598875
2026-04-13T22:22:51	1.8330000638961792	4.0955	0.6213125
2026-04-13T22:22:56	1.8290001153945923	4.095625	0.6139375
2026-04-13T22:23:01	1.8290001153945923	4.0955625	0.59225
2026-04-13T22:23:06	1.8280000686645508	4.0955625	0.621125
2026-04-13T22:23:11	1.8320001363754272	4.0956875	0.61625
2026-04-13T22:23:16	1.8270001411437988	4.09575	0.5634375
2026-04-13T22:23:21	1.8280000686645508	4.0955	0.6178125
2026-04-13T22:23:26	1.8270001411437988	4.0956875	0.6185
2026-04-13T22:23:32	1.8200000524520874	4.095625	0.5568125
2026-04-13T22:23:37	1.818000078201294	4.0956875	0.6195
2026-04-13T22:23:42	1.8220001459121704	4.09575	0.6181875
2026-04-13T22:23:47	1.8260000944137573	4.0955625	0.5594375
2026-04-13T22:23:52	1.8320001363754272	4.0955625	0.6199375
2026-04-13T22:23:57	1.8260000944137573	4.0956875	0.611125
2026-04-13T22:24:02	1.8240001201629639	4.0956875	0.6164375
2026-04-13T22:24:08	1.8230000734329224	4.0956875	0.62375
2026-04-13T22:24:13	1.8250000476837158	4.095625	0.6176875000000001
2026-04-13T22:24:18	1.8230000734329224	4.0955	0.6165
2026-04-13T22:24:23	1.8250000476837158	4.09575	0.6201875
2026-04-13T22:24:28	1.8200000524520874	4.09575	0.596375
2026-04-13T22:24:33	1.818000078201294	4.0956875	0.618125
2026-04-13T22:24:38	1.8220001459121704	4.095625	0.625375
2026-04-13T22:24:44	1.8170000314712524	4.095625	0.6163125
2026-04-13T22:24:49	1.8070000410079956	4.0958125	0.6181875
2026-04-13T22:24:54	1.8090001344680786	4.0955625	0.6145
2026-04-13T22:24:59	1.8010001182556152	4.09575	0.618625
2026-04-13T22:25:04	1.808000087738037	4.09575	0.6205625
2026-04-13T22:25:09	1.8090001344680786	4.095625	0.625
2026-04-13T22:25:14	1.8100000619888306	4.0955	0.6270625
2026-04-13T22:25:19	1.811000108718872	4.0956875	0.61675
2026-04-13T22:25:25	1.8170000314712524	4.0956875	0.567375
2026-04-13T22:25:30	1.814000129699707	4.0956875	0.6150625000000001
2026-04-13T22:25:35	1.8100000619888306	4.0956875	0.6240625
2026-04-13T22:25:40	1.8100000619888306	4.0956875	0.61475
2026-04-13T22:25:45	1.8070000410079956	4.09575	0.5681875
2026-04-13T22:25:50	1.8040001392364502	4.0958125	0.6168750000000001
2026-04-13T22:25:55	1.8030000925064087	4.0956875	0.61675
2026-04-13T22:26:01	1.8030000925064087	4.09575	0.550125
2026-04-13T22:26:06	1.8020000457763672	4.095625	0.6164375
2026-04-13T22:26:11	1.7970000505447388	4.095625	0.627125
2026-04-13T22:26:16	1.7990001440048218	4.09575	0.603125
2026-04-13T22:26:21	1.808000087738037	4.0955625	0.6133125
2026-04-13T22:26:26	1.8000000715255737	4.09575	0.618125
2026-04-13T22:26:31	1.8020000457763672	4.095625	0.605625
2026-04-13T22:26:36	1.8030000925064087	4.09575	0.6153125
2026-04-13T22:26:42	1.8010001182556152	4.0955	0.6221875
2026-04-13T22:26:47	1.8090001344680786	4.0955625	0.6140625000000001
2026-04-13T22:26:52	1.8070000410079956	4.09575	0.584
2026-04-13T22:26:57	1.808000087738037	4.0955	0.616
2026-04-13T22:27:02	1.8100000619888306	4.09575	0.6190625
2026-04-13T22:27:07	1.811000108718872	4.0956875	0.61325
2026-04-13T22:27:12	1.8100000619888306	4.0955	0.5895
2026-04-13T22:27:18	1.808000087738037	4.0955625	0.6230625
2026-04-13T22:27:23	1.8100000619888306	4.095625	0.615
2026-04-13T22:27:28	1.8070000410079956	4.0956875	0.560875
2026-04-13T22:27:33	1.8070000410079956	4.095625	0.6153125
2026-04-13T22:27:38	1.811000108718872	4.0955625	0.622
2026-04-13T22:27:43	1.8190001249313354	4.0956875	0.5846250000000001
2026-04-13T22:27:48	1.8200000524520874	4.09575	0.5866250000000001
2026-04-13T22:27:53	1.8230000734329224	4.0954375	0.6153125
2026-04-13T22:27:59	1.821000099182129	4.095625	0.6151875
2026-04-13T22:28:04	1.821000099182129	4.0955625	0.570875
2026-04-13T22:28:09	1.818000078201294	4.0955625	0.6136875
2026-04-13T22:28:14	1.8200000524520874	4.0955625	0.622125
2026-04-13T22:28:19	1.818000078201294	4.0956875	0.6126875
2026-04-13T22:28:24	1.814000129699707	4.095625	0.5896875
2026-04-13T22:28:29	1.811000108718872	4.095625	0.624375
2026-04-13T22:28:35	1.814000129699707	4.0956875	0.616125
2026-04-13T22:28:40	1.814000129699707	4.095625	0.5884375000000001
2026-04-13T22:28:45	1.8190001249313354	4.0955625	0.620125
2026-04-13T22:28:50	1.8170000314712524	4.095625	0.615
2026-04-13T22:28:55	1.8200000524520874	4.095625	0.602625
2026-04-13T22:29:00	1.8240001201629639	4.095625	0.6260625
2026-04-13T22:29:05	1.8260000944137573	4.0955625	0.6160625
2026-04-13T22:29:11	1.8240001201629639	4.095625	0.56525
2026-04-13T22:29:16	1.8190001249313354	4.0956875	0.623375
2026-04-13T22:29:21	1.818000078201294	4.0955625	0.613625
2026-04-13T22:29:26	1.8160001039505005	4.0955625	0.5658125
2026-04-13T22:29:31	1.8160001039505005	4.0955625	0.61425
2026-04-13T22:29:36	1.8200000524520874	4.0955625	0.6225625
2026-04-13T22:29:41	1.8220001459121704	4.09575	0.612375
2026-04-13T22:29:46	1.8260000944137573	4.0955	0.6140625000000001
2026-04-13T22:29:52	1.8300000429153442	4.0954375	0.623
2026-04-13T22:29:57	1.8250000476837158	4.0956875	0.6141875
2026-04-13T22:30:02	1.8290001153945923	4.0955625	0.5724375
2026-04-13T22:30:07	1.8320001363754272	4.0955625	0.6178125
2026-04-13T22:30:12	1.8290001153945923	4.095625	0.6163125
2026-04-13T22:30:17	1.8300000429153442	4.0955625	0.555125
2026-04-13T22:30:22	1.8340001106262207	4.0955625	0.6171875
2026-04-13T22:30:28	1.8320001363754272	4.0956875	0.6256875000000001
2026-04-13T22:30:33	1.8340001106262207	4.0955625	0.61725
2026-04-13T22:30:38	1.8330000638961792	4.095625	0.6145
2026-04-13T22:30:43	1.8330000638961792	4.0955	0.6235625
2026-04-13T22:30:48	1.8280000686645508	4.0955	0.6135625
2026-04-13T22:30:53	1.8260000944137573	4.0955625	0.552875
2026-04-13T22:30:58	1.8270001411437988	4.0955625	0.6148125
2026-04-13T22:31:03	1.8280000686645508	4.0955	0.6206875000000001
2026-04-13T22:31:09	1.8270001411437988	4.0955625	0.606375
2026-04-13T22:31:14	1.8260000944137573	4.0955	0.6068125
2026-04-13T22:31:19	1.8260000944137573	4.0955	0.6168125
2026-04-13T22:31:24	1.8250000476837158	4.0955	0.6125625
2026-04-13T22:31:29	1.8250000476837158	4.095625	0.6119375
2026-04-13T22:31:34	1.8240001201629639	4.0955625	0.62175
2026-04-13T22:31:39	1.8220001459121704	4.0956875	0.6120625000000001
2026-04-13T22:31:45	1.8270001411437988	4.095625	0.5624375
2026-04-13T22:31:50	1.8250000476837158	4.095625	0.62225
2026-04-13T22:31:55	1.8220001459121704	4.0956875	0.6154375
2026-04-13T22:32:00	1.8190001249313354	4.095625	0.563125
2026-04-13T22:32:05	1.8170000314712524	4.0955625	0.613375
2026-04-13T22:32:10	1.818000078201294	4.095625	0.617375
2026-04-13T22:32:15	1.8220001459121704	4.0955	0.6130625000000001
2026-04-13T22:32:20	1.8200000524520874	4.0955625	0.574625
2026-04-13T22:32:26	1.8220001459121704	4.0955625	0.5945
2026-04-13T22:32:31	1.8240001201629639	4.0955625	0.6146875
2026-04-13T22:32:36	1.812000036239624	4.095625	0.6253125
2026-04-13T22:32:41	1.814000129699707	4.0956875	0.611625
2026-04-13T22:32:46	1.8170000314712524	4.0955625	0.5465
2026-04-13T22:32:51	1.814000129699707	4.095625	0.6128125
2026-04-13T22:32:56	1.812000036239624	4.0955625	0.6160625
2026-04-13T22:33:02	1.814000129699707	4.0955625	0.6191875
2026-04-13T22:33:07	1.811000108718872	4.095625	0.6149375
2026-04-13T22:33:12	1.8130000829696655	4.095625	0.5640625
2026-04-13T22:33:17	1.8170000314712524	4.095625	0.6128125
2026-04-13T22:33:22	1.8130000829696655	4.0956875	0.6215625
2026-04-13T22:33:27	1.811000108718872	4.095625	0.617625
2026-04-13T22:33:32	1.812000036239624	4.0956875	0.566625
2026-04-13T22:33:37	1.815000057220459	4.095625	0.6168125
2026-04-13T22:33:43	1.8130000829696655	4.0955	0.6248125
2026-04-13T22:33:48	1.811000108718872	4.095625	0.616
2026-04-13T22:33:53	1.8070000410079956	4.0956875	0.583875
2026-04-13T22:33:58	1.8070000410079956	4.095625	0.6170625
2026-04-13T22:34:03	1.8040001392364502	4.0955	0.62
2026-04-13T22:34:08	NA	4.09575	0.6228750000000001
2026-04-13T22:34:13	1.7960001230239868	4.0956875	0.616
2026-04-13T22:34:19	1.8000000715255737	4.09575	0.55625
2026-04-13T22:34:24	1.8010001182556152	4.095625	0.61375
2026-04-13T22:34:29	NA	4.0955625	0.625125
2026-04-13T22:34:34	1.7990001440048218	4.095625	0.6165
2026-04-13T22:34:39	1.7950000762939453	4.0956875	0.606625
2026-04-13T22:34:44	1.8010001182556152	4.09575	0.6150625000000001
2026-04-13T22:34:49	NA	4.0956875	0.575125
2026-04-13T22:34:54	1.7980000972747803	4.095625	0.59075
2026-04-13T22:35:00	1.7980000972747803	4.0955625	0.6163125
2026-04-13T22:35:05	1.8010001182556152	4.0956875	0.6195
2026-04-13T22:35:10	NA	4.0958125	0.588875
2026-04-13T22:35:15	1.7970000505447388	4.0956875	0.6160625
2026-04-13T22:35:20	1.7920000553131104	4.095625	0.6228750000000001
2026-04-13T22:35:25	1.7930001020431519	4.0956875	0.6131875
2026-04-13T22:35:30	1.7950000762939453	4.0956875	0.61325
